仅凭	0.721928094887	0.721928094887
鋸	0.0	0
20130530	0.0	0
額預	0.650022421648	0.721928094887
1236	1.5	2.725480557
1233	1.92192809489	2.725480557
378273	0.0	0.0
111761	0.0	0.0
994	4.17579112249	2.94770277922
前夜	1.92192809489	0.0
錦	1.25162916739	1.79248125036
防抖	1.37095059445	0.0
16.87	1.92192809489	1.92192809489
16.80	0.0	0.0
16.82	1.92192809489	0.721928094887
147.	0.650022421648	4.00813202583
算起	1.37095059445	0.970950594455
10.83	1.92192809489	0.0
102.7	0.970950594455	2.75
2668	0.0	0.721928094887
聚苯硫醚	1.37095059445	1.37095059445
8.41	3.93213803976	0.721928094887
8.49	3.97017552146	2.58496250072
相宜	1.58496250072	0.0
北陆	1.92192809489	1.37095059445
渗滤液	1.37095059445	1.92192809489
觉得	1.37095059445	2.32192809489
词频	1.52192809489	1.0
ODS	1.58496250072	0.918295834054
3664亿	0.0	0.0
100.80	0.970950594455	0.970950594455
控系统	1.78677580606	0.0
―	3.41829583405	3.54659356429
4958	0.721928094887	0.721928094887
隅	1.56460665843	1.92192809489
471.5万	0.0	0.0
运行时间	0.721928094887	0.721928094887
几位	1.92192809489	2.32192809489
税额	2.75162916739	0.721928094887
税项	1.92192809489	2.32192809489
西煤	2.15563906223	1.40563906223
15.84	1.92192809489	1.37095059445
15.89	0.650022421648	0.721928094887
TiO	0.970950594455	0.0
108221	0.0	0.0
业者	3.91612694659	1.92192809489
moving	0.650022421648	0.0
LGFV	0.0	0.0
2009.08	0.0	0.0
每张	0.918295834054	1.92192809489
2.2亿	3.16992500144	2.03494091396
毫无疑问	0.0	0.970950594455
新洋	1.5	0.0
contributions	0.0	0.0
29334	0.0	0.0
一刀切	1.92192809489	1.5
降下来	1.52192809489	0.918295834054
-Ru	0.970950594455	1.92192809489
贝达	1.37095059445	1.25162916739
安东油田	1.0	1.52192809489
助听器	1.52192809489	0.0
单线	1.37095059445	0.721928094887
TLTRO	1.37095059445	1.5
11150	1.37095059445	0.0
Outstanding	0.0	0.0
BGF	1.52192809489	1.91829583405
thousands	1.0	1.5
三塔	0.721928094887	2.32192809489
旦	4.26012896348	1.92192809489
額趨	0.721928094887	0.721928094887
Maker	0.0	2.64939747035
一面	2.25162916739	0.918295834054
棋牌类	1.92192809489	1.52192809489
issuance	0.0	0.970950594455
Volts	0.721928094887	0.721928094887
宣传单	0.721928094887	0.0
顺延	0.0	0
7777.	0.0	0.0
茶业	0.650022421648	0.970950594455
VCAM	0.0	0.721928094887
17250	1.37095059445	0.0
以近	1.5	1.5
65.75	1.37095059445	0.811278124459
1070.	1.5	1.25162916739
29.86	1.5	0.0
胜于	2.15563906223	1.5
29.80	1.52192809489	1.5
后排	2.32192809489	1.5
落脚点	1.5	0.0
modest	0.0	0.0
阳茂	2.0	0.811278124459
集结	1.5	1.5
總體銷	0.0	0.0
减薄	2.0	2.0
校长	0.0	0.811278124459
19.14	1.58496250072	0.0
19.11	0.811278124459	0.811278124459
0052	1.90563906223	0.811278124459
6815	1.5	1.92192809489
140008.	0	0.0
亚华	0.0	0.0
次序	2.0	1.0
截然	2.0	1.79248125036
167.	0.0	4.03740119765
阿拉斯加	1.5	1.5
HNT	0.918295834054	1.58496250072
辞任	2.0	2.0
商务会议	0.811278124459	0.811278124459
保护模式	1.0	0.0
二零	0.0	2.92409248043
8039	0.0	0.0
83100.	0.0	0.0
Mb	0.0	2.19679163198
书报	0.0	0.721928094887
护理院	1.0	1.0
rebounding	0.0	0.0
真實	0.0	0.811278124459
250万	2.25162916739	2.25162916739
COPART	0	0.0
網頁遊	0.0	0.0
LB	1.6644977792	2.12946143757
萨克斯	1.5	2.0
雲遊	0	1.5
折损	2.0	2.0
跨界车	2.0	1.5
外力	1.5	1.5
surged	0.0	0.0
补交	1.5	1.5
莊	1.5	1.0
一时间	2.52164063634	2.0
833	3.43281731512	2.25162916739
834	2.77736279506	2.725480557
838	2.51031865275	3.32192809489
配饰	2.0	1.58496250072
白万	0.0	0.985228136034
蜂巢	0.811278124459	0.811278124459
iwatch	0.0	0.811278124459
4.34亿	1.0	0.0
援	4.49394270792	4.23729133996
300367	0.0	0.0
300361	0.0	0.0
9543	0.0	0.0
输送机	1.5	1.37878349349
600698	0.0	0.0
农单	1.99277810746	0.721928094887
四十五	1.37095059445	0.811278124459
白干	3.30131413674	0.0
103.5	2.0	3.08496250072
八角	0.0	0.811278124459
半成品	1.5	1.5
1443	1.0	2.25162916739
1442	2.0	2.0
四十九	0.811278124459	1.5
既然	1.0	2.0
0.53亿	0.811278124459	0.918295834054
2369.	0.811278124459	0.0
坚	3.28063906223	6.33128607527
伦敦铂	0.811278124459	0.865856617457
普兰	0.811278124459	2.0
看得	2.0	2.0
熬出	0.0	0.0
分系统	1.5	1.5
paper	0.0	0.811278124459
三十八	0.811278124459	0.811278124459
银监	1.0	5.40358097298
周全	1.0	2.25645604209
4.57亿	0.811278124459	0.0
帕拉纳	0.918295834054	0.0
萝卜	0.0	2.25162916739
剧减	2.0	1.0
大光	0.0	0.410861168035
Amgen	0.0	1.5
万科为	0.811278124459	0.811278124459
283亿	0.0	0.0
EPO	1.75	1.83659166811
143亿	2.0	1.0
后盖	1.5	0.0
介面	2.0	2.0
20120101	0.0	0.0
20130808	0.0	0
汽车公司	2.04037339369	0.991076059838
注解	0.0	0.811278124459
18.55	2.0	1.37095059445
OE	6.38067420486	3.90553063901
HOME	0.918295834054	0.918295834054
17.98	2.0	0.811278124459
17.96	2.0	0.811278124459
17.97	1.5	1.0
Hello	0.0	0.0
外传	0.0	0
RINs	1.0	0.0
周后	0.831443668593	0.984774987037
粗略估计	1.5	2.0
普增	1.5	0.0
Growing	0.0	0.0
老虎机	2.0	1.58496250072
周天	1.45914791703	1.39523480752
13481	0.0	0.0
浮动汇率	2.0	1.58496250072
47.86	0.811278124459	0.0
73.6	1.79248125036	2.05881389033
效期	2.33291456398	0.0
總體變	0.811278124459	0.0
27.24	1.5	1.5
27.25	2.32192809489	1.5
婚礼	1.5	1.5
15.54	2.0	1.37095059445
6885	0.811278124459	0.811278124459
邓小平	2.0	2.0
institutional	0.0	0.0
智能性	0.811278124459	0.0
off	2.0	3.49806851206
中低收入	2.16096404744	1.87996494873
小鼠	1.5	1.5
年各单	1.0	0.0
large-and	0.0	0.0
84.4	2.20510990007	2.92192809489
归总	0.0	0.0
640万	1.37095059445	0.811278124459
交易品	0.0	1.28067212952
machines	0.0	0.0
保底	1.5	1.92192809489
交易员	2.0	2.0
渊	0.811278124459	0.918295834054
LOW-E	1.5	1.5
索拉非尼	1.0	1.0
保德	1.0	1.5
摸底	2.0	2.0
130503	0.991076059838	0.0
130506	1.57662122011	0.0
6156.83	0.0	0
workforce	0.0	0.0
840亿	1.92192809489	1.06127812446
周恒	0.0	0.183122068301
经济过热	1.5	0.811278124459
禾	2.51330040881	2.18824004177
COMCAST	0.0	0.0
其一	2.0	2.23592635063
混沌初开	1.5	0.811278124459
55.57	0.811278124459	0.0
ahead	0.0	0.918295834054
CVX	1.5	2.0
近岸	2.0	0.0
充电机	2.0	1.0
保安	1.5	1.5
制卡	1.45914791703	0.811278124459
丽水	0.0	0.0
1661.	1.52192809489	0.0
380亿	0.811278124459	2.0
全台	1.92192809489	1.5
300139	0.0	0.0
300132	0.0	0.0
审计报告	1.5	1.5
拍拍网	0.811278124459	2.0
0144	0.811278124459	0.811278124459
180亿	2.0	1.095795255
1.87万	1.5	1.0
-ROE	1.6644977792	0.0
漸入佳境	1.0	0.0
ASIC	1.5	1.5
硫铁矿	2.0	2.0
核能发电	1.58496250072	2.12808527889
108.1	1.5	3.57661764491
108.5	1.0	3.18200581476
郭永卫	0	0.0
多彩	1.5	1.0
1.44万	2.80735492206	1.0
鸡棚	0.0	0.0
Module	0.0	0.721928094887
                   	3.4631743782	3.44091094109
重定向	1.5	1.5
空地	1.0	1.92192809489
百变	2.0	2.0
annually	0.721928094887	0.0
89570	0.0	0.0
ＰＩ	0.0	1.5
embedded	0.811278124459	0.0
2688.	0.0	0.0
全國物	0.0	0.0
23.18	2.0	2.0
1978.2	0.0	0.0
470亿	2.32192809489	0.721928094887
excess	0.811278124459	0.0
中国空军	0.918295834054	1.5
东北人	0.811278124459	0.0
SK	4.11341677227	4.67274342249
后发	1.5	3.44286216516
iBond	1.0	1.5
票样	1.0	0.0
空中交通	1.5	1.5
迸发	0.811278124459	0
寒意	0.0	0.0
获利点	0.0	0.0
代持	2.0	1.92192809489
07.08	0.811278124459	0.0
被誉为	0.811278124459	0.811278124459
884	3.45656476213	2.55665670746
普特	1.45914791703	2.0
电机市场	1.92192809489	1.5
农牧业	1.0	0.0
年自升	1.5	0.0
主管	2.58496250072	3.58496250072
1268	0.0	1.58496250072
1262	0.918295834054	3.25162916739
1261	1.6577427265	1.91829583405
1265	1.5	2.23592635063
患	4.30689059561	6.41802706999
在校	1.91829583405	3.10188122348
coupons	0.0	0.0
FITs	0.0	0.0
大白	0.0	2.25690898956
44.09	0.0	0.721928094887
线切割	1.5	1.0
600886	0.811278124459	0.811278124459
新型产业	1.5	1.5
22.6128	0.0	0.0
develop-for-sale	0.0	0.0
41.73	1.25162916739	0.0
周琳	0.0	0.0
厘	0.900022421648	3.19161164175
燃油费	0.0	0.0
department	0.0	0.0
à	0.0	0.0
Now	1.50161447181	1.5
共同努力	1.5	1.5
15538	0.0	0.0
书包	0.811278124459	2.0
妇炎洁	1.0	1.0
原计划	2.0	2.0
楼栋	1.5	1.5
钞	2.25162916739	2.23592635063
大笔	2.0	2.0
10132.62	0.0	0.0
长足发展	0.811278124459	0
風風風風電電電電	0.0	0.0
2908	0.811278124459	1.40563906223
OCG	0	0.0
OCF	0.0	0.0
既定	1.5	1.92192809489
times	0.0	0.721928094887
怒	1.91829583405	1.92192809489
星星之火	0.918295834054	1.0
一般来讲	0.918295834054	1.5
看球	0.811278124459	0.811278124459
婚姻	1.5	2.25162916739
后天	1.91829583405	1.25162916739
14.33	1.92192809489	1.37095059445
交易会	0.918295834054	1.84643934467
输送到	1.5	1.5
大票	0.918295834054	1.5
＂	1.0	1.0
21900	1.01409765557	1.37095059445
Nabtesco	1.0	1.5
蒙特卡罗	0.918295834054	1.0
1169亿	0.0	0.0
Shazam	0.0	2.0
IDA-	0	0.721928094887
依照	2.0	2.0
replenishment	0.0	0.0
66.11	0.0	0.0
贺江	1.0	0.0
耗油量	2.0	1.58496250072
珠宝饰品	1.0	1.5
周级	0.0	0.811278124459
首要任务	2.0	0.918295834054
17.26	2.32192809489	0.0
步履维艰	2.0	0.0
钾盐	1.5	1.5
長細	0.0	0.0
105.03	0.0	0.0
时薪和	1.91829583405	1.52192809489
20140908	0.0	0.0
钾矿	2.0	2.0
vsLIBOR	0.0	0.0
147.5	0.0	0.721928094887
E-commerce	0.0	0.0
13099	0.0	0.0
Spartek	1.5	1.5
新地产	0.0	1.0
腾出	1.5	0.811278124459
帽子	0.811278124459	2.32192809489
晋江	0.0	0.0
紫金山	1.37095059445	1.92192809489
腾势	1.0	0.0
USDmn	0.0	0
良好基础	0.811278124459	0.0
3690	2.32192809489	0.811278124459
任子	1.0	0.0
埃森哲	1.0	1.5
21.28	1.5	0.811278124459
21.29	2.0	0.811278124459
缺货	2.0	2.0
美国海军	1.5	1.5
商均	2.08496250072	0.721928094887
23.69	2.0	1.37095059445
transformation	0.0	1.0
6220	1.0	1.0
封开	1.0	0.0
铸锭	1.5	0.811278124459
愈强	1.91829583405	0.0
Half	0.0	0.970950594455
22.30	1.5	1.5
30.52	2.0	1.5
永恒	1.5	0.0
managers	0.0	0.0
纪录片	0.811278124459	0.0
火锅	1.5	0.918295834054
2503	1.6644977792	0.0
錄	0.811278124459	0.811278124459
annuity	0.0	0.0
波尔多	0.811278124459	2.32192809489
降雪	2.0	2.0
诚如	0.811278124459	0.0
Organovo	0.811278124459	0.811278124459
设有	2.58496250072	2.0
先入	0.811278124459	1.37095059445
processing	0.0	0.0
DSS	1.91829583405	1.0
DSC	1.0	1.5
小资	0.0	0.0
电子相关	1.5	1.5
执导	2.0	0.0
引领者	1.5	0
渐多	1.5	0
13875	0.811278124459	0.0
II-	0	2.0
130023.	0	0.0
automakers	0.0	1.5
越快	2.32192809489	1.0
831	1.48346593466	3.53717490668
乌拉圭	0.0	1.5
村庄	2.0	2.0
越少	2.69951385032	0.0
10750	2.0	1.58496250072
infrastructure	0.0	0.0
26.46	2.0	0.0
头孢西丁	2.0	1.5
promising	0.0	0.0
19.65	1.58496250072	0.0
19.60	1.5	1.5
二冲程	1.0	1.0
噻	1.0	2.19679163198
BIDU	1.58496250072	1.5
47.75	1.91829583405	1.0
489	3.51789414762	3.57781953111
电解电容	1.44881563573	0.0
µµµµµµµ	2.0	2.80735492206
旋翼机	0.918295834054	0.918295834054
6.79	4.08746284125	1.5
6.73	3.8634651896	1.79248125036
HCN	0.918295834054	1.58496250072
HCM	0.811278124459	0.811278124459
彔	1.0	0.0
消融	1.0	1.5
专业公司	0.811278124459	0.0
量年	1.0	0.811278124459
minimum	0.0	0.0
EWMA	1.5	2.62581458369
速效救心丸	1.5	1.5
IRI	0.0	0.0
17300	1.5	0.0
10650	2.0	2.0
韩台	1.64115373179	0.0
Contango	1.5	0.811278124459
1.2万	3.875	1.94033581876
EWMA-MC	0.0	0.811278124459
1.41亿	1.37095059445	1.37095059445
电商网	0.0	0.468247573051
灰太狼	0.0	1.5
中学	2.25162916739	2.75
10042.47	0.0	0.0
上网卡	0.811278124459	2.0
暢	0.811278124459	0.811278124459
SECOM	0.811278124459	1.5
currencies	0.0	1.0
Economic	0.0	0.684038435639
68769	0.0	0.0
209840	0.0	0.0
抹	2.32192809489	1.25162916739
年网优	1.0	0.811278124459
implies	0.0	0.0
24.93	2.0	0.811278124459
54.64	1.37878349349	0.0
14350	1.5	0.918295834054
著者	0.0	0.0
下注	1.5	0.811278124459
皖能电力	0.0	1.5
6934	0.811278124459	0.811278124459
182.41	1.5	0.0
0804	2.40563906223	1.85538854221
评定	1.92192809489	1.5
川渝	2.0	1.5
38565932	0.0	0
Qingling	0.0	0.0
14１０	0.0	0.0
中和	3.03063906223	1.84237099318
NK	2.29989639117	0.985228136034
1435	2.0	2.725480557
143.	1.37878349349	3.49922754713
NZDUSD	0	0.0
暂且	2.0	0.811278124459
20130619	0.0	0
明朗化	1.5	1.5
四十二	0.811278124459	0.811278124459
安全期	0.0	0.0
与此	1.5	2.03084499442
靶机	2.0	0
Purifier	0.0	0.0
2069	1.92192809489	2.25162916739
划归	1.5	1.5
中卫	1.5	1.79248125036
12.3万	2.58496250072	2.0
中枢神经系统	1.5	0.811278124459
制片厂	0.811278124459	0.811278124459
科海	0.0	0.0
德康	0.811278124459	1.5
9.63	3.96981578243	2.0
北方邦	0.0	0.811278124459
Release	0.0	0.0
地基	1.5	0.811278124459
08.15	1.92192809489	2.0
钮扣	2.0	1.5
33.86	2.32192809489	0.811278124459
澳柯玛	0.0	0.811278124459
1183	2.0	2.75
并行	1.35203010176	0.468995593589
4.50亿	0.721928094887	0.0
越江隧道	1.5	1.5
000656	0.918295834054	1.5
Fit	0.811278124459	3.58989809546
国家标准	2.0	2.0
回迁房	0.0	1.5
创记录	2.32192809489	1.58496250072
压减	0.0	0.811278124459
设于	0.721928094887	0.0
划拨	2.0	2.0
新疆油田	0.811278124459	1.5
1.11亿	1.5	1.52192809489
upside	0.0	0.811278124459
suggest	0.0	1.84643934467
糧	0.0	1.0
角力	1.5	1.5
功能分析	1.5	0.918295834054
地步	0.811278124459	1.92192809489
TRADE	0.918295834054	0.811278124459
产品品种	1.86763389097	1.5
102014	1.5	0.811278124459
条件成熟	1.5	0.0
牛黄	1.5	2.94770277922
晋亿	1.5	0.0
543	3.49922754713	3.02716911844
改编	1.5	2.75
一帆风顺	1.5	0.0
单兵作战	1.5	0.811278124459
核心层	1.5	2.0
年朗姿	0.0	0.0
完熟	0.0	0.0
23.52	1.5	1.5
债台高筑	1.0	1.0
300203.	0	0.0
发行部	0.811278124459	0.0
15.27	1.92192809489	0.0
15.25	2.32192809489	1.37095059445
15.22	2.0	1.5
商界	1.5	1.5
Much	0.0	0.0
皮建国	0.0	0.0
下压	0.811278124459	0.918295834054
辅	3.96415347654	5.19960352847
渐渐	2.0	2.0
1284	1.5	3.41829583405
中易	1.5	0.0
岛内	2.23592635063	1.5
272012	0.0	0.0
参差不齐	2.0	0.918295834054
永久	1.5	1.90563906223
10442.3	0.0	0.0
101.75	0.811278124459	0.811278124459
冲击性	0.811278124459	0.811278124459
丘	2.5	2.52164063634
三步曲	2.0	1.0
湘潭	1.5	1.58496250072
703.	1.37095059445	0.721928094887
NDF-	1.0	0.0
11333	0.811278124459	0.811278124459
19102	0.0	0.0
Gungho	1.5	2.0
角子	1.5	0.0
羽萍	0.0	0.0
ADY	1.5	0.0
160万	2.5	1.79248125036
annum	0.0	0.0
发给	0.970950594455	1.92192809489
专绩	0.0	0.0
77.1	2.75	2.73215889136
18.23	2.0	0.811278124459
1925	1.79248125036	2.5
席勒	2.25162916739	1.5
6475	2.0	2.0
8406	0.0	1.0
status	0.0	0.0
波分	1.0	1.5
對於	1.92192809489	2.0
Miracast	1.0	0.0
试剂盒	1.92192809489	0.918295834054
春晓	1.5	1.0
T-Mobile	1.5	1.5
碳减排	1.5	1.5
周元	0.0	0.721928094887
14250	1.5	0.811278124459
20.34	2.0	1.5
20.35	2.32192809489	1.5
20.37	2.32192809489	0.811278124459
方形	1.5	1.5
象山	0.811278124459	0.0
易传染	0.0	0.0
经济落后	1.5	0.918295834054
固定式	1.5	0.0
位线	0.721928094887	0.0
彭尼	0.811278124459	0.811278124459
29.45	2.0	0.0
冷却系统	1.5	0.0
002521	0.0	0.0
71122	0.0	0.0
国际馆	2.0	2.32192809489
8.69	3.93213803976	0.811278124459
侵权行为	0.0	0.0
Barrick	0.0	0.0
甄	0.0	3.52164063634
时对	0.366123919268	1.84237099318
002690	0	0.721928094887
GARCH-VC	0.918295834054	0.811278124459
非营利	1.92192809489	2.75
存货量	2.0	2.0
用膳	0.811278124459	1.5
钠硫电池	1.0	1.0
Meta-RF	0.0	0.0
推算出	2.0	1.5
74.3	2.58496250072	2.94770277922
74.1	2.32192809489	3.02716911844
时常	2.0	2.0
基因芯片	2.0	2.0
数据仓库	2.0	2.0
耗油	1.5	2.52164063634
年建研	1.0	0.0
流传	2.0	1.5
HHP	1.5	0.811278124459
119.2	0.811278124459	1.37095059445
实用性	1.5	2.0
双增长	2.0	0
皮卡市	0.0	0.721928094887
巡查	1.5	1.0
POBO	0.0	0.0
该所	0.811278124459	2.0
下为	0.583584486987	1.75
601628	1.0	1.0
ECBLDEPO	0	0.0
                                             	2.76943623813	2.75373542509
Brokerage	0.0	0.0
横空出世	1.5	0.918295834054
150.	0.721928094887	3.52164063634
发审会	0.0	1.58496250072
希腊政府	1.5	1.5
aggressive	0.0	0.0
圳	3.44128046266	1.0
撤单	1.0	1.5
2003.3	0.811278124459	1.37878349349
Aixtron	1.5	1.5
TDI-	0	0
取件	2.0	2.0
戶滲	0.0	0.0
贸易业	0.811278124459	1.38885705651
Components	0.0	0.0
謹	1.5	0.0
2.14亿	1.5	0.0
方与	1.91194022556	1.5
4.43万	2.0	1.5
地盘	0.811278124459	1.5
欧盟统计局	1.0	1.5
农业公司	1.5	2.0
续涨	1.81127812446	1.0
岗位数	0.0	0.721928094887
加以	1.5	2.32192809489
02.21	1.0	0.0
600859	0.0	0.0
68176	0.0	0.0
18.10	1.5	0.811278124459
18.16	0.811278124459	0.811278124459
群众体育	1.5	1.5
Expressway	0.0	0.918295834054
猛进	3.9434651896	0.0
纷扰	0.0	0.0
装载量	0.811278124459	0.0
灵敏	2.0	3.0
MRI	1.0	1.0
80125.7	0.0	0.0
Piece	0.811278124459	1.0
描绘出	0.0	0.0
wu@gs	0.0	0.0
300274	0.0	0.0
PSR	0.811278124459	0.811278124459
地貌	2.58496250072	1.58496250072
老城镇	0.0	0.0
Onshore	0.0	0.811278124459
高级阶段	0.0	0
中试	1.0	0.0
锋芒毕露	0.0	0.811278124459
抗虫棉	1.5	1.0
1158	2.25	2.25
1156	2.0	2.25162916739
14.65	0.918295834054	0.811278124459
14.67	1.5	0.721928094887
擬	1.5	1.5
万金衡	0.0	0.0
沈阳机床	0.0	1.58496250072
小金库	1.5	1.5
600118	0.0	0.811278124459
照明用	1.5	1.5
wanghaobing@citics	0	0.0
Tables	0.0	0.0
                                                             	1.94665029099	1.92845604858
降噪	2.0	1.5
RWA	0.811278124459	0.0
20140131	0.0	0.0
Haynesville	0.918295834054	1.5
1998.7	0.811278124459	0.811278124459
科幻	2.0	2.0
13.72	1.79248125036	0.721928094887
13.76	2.0	0.811278124459
ULCS	0.0	1.0
z-score	0.0	0.0
0.055	1.37095059445	0.811278124459
糖醇	2.19715972342	0.0
___	1.86763389097	0.985228136034
通关	1.92192809489	2.0
7140	0.721928094887	0.0
泰康人寿	0.0	1.0
13650	1.5	0.0
高压电器	1.0	0.811278124459
极快	1.92192809489	1.0
10.2013	0.0	1.5
federal	0.0	0.0
晶体结构	1.5	1.0
surplus	0.0	0.0
世纪末	1.5	2.0
凭证式	0.0	0.0
10535	1.5	0.0
合时宜	1.37095059445	0.918295834054
为时尚早	2.0	1.0
普适性	1.5	0.0
Tcf	0.0	0.721928094887
twin	0.0	0.0
笔记	1.92192809489	3.77062389675
积极支持	2.0	2.0
再以	1.5	1.5
榮 	0.0	1.5
内患	0.0	0.0
中职	0.811278124459	1.37095059445
单壳	2.0	1.5
翡	1.92192809489	3.95356566495
引人注目	1.0	0.918295834054
瘦肉	0.811278124459	2.1887870678
速降	1.02192809489	0.0
农机公司	0.0	1.0
21.96	1.0	0.0
21.91	1.5	0.0
巡逻	1.5	2.25162916739
buying	1.25162916739	0.0
国防建设	2.0	2.0
17.04	1.5	1.37095059445
按图索骥	0	1.5
375117	0.0	0.0
Vicat	1.0	1.0
122.5	1.92192809489	2.52164063634
旧闻	0.0	0.0
降于	0.811278124459	1.5
加拿大曼尼托巴大学	0.0	0.0
用时	2.25162916739	1.5
史密斯菲尔德	1.5	2.0
6270	0.721928094887	0.0
春风	1.0	1.92192809489
沃尔	1.0	5.64594582971
属国	0.811278124459	0.811278124459
燃机	3.89668796842	2.0
Laser-Direct-Structuring	0.0	0.0
Nand	0.918295834054	0.0
先试	0.811278124459	1.92192809489
24.40	0.811278124459	0.811278124459
26.45	1.52192809489	1.0
979	3.83570347507	2.45082579452
978	3.93304918876	2.25162916739
10475	2.0	1.5
内线	0.478375183784	1.5
-BDTI	0.0	0.0
狩猎场	0.811278124459	1.5
威孚受	0.0	0.0
中英两国	1.0	1.5
行政许可	1.5	1.5
